movieId,genres,rating
94537,1316,2.95
94539,1316,1.9583333333333333
94542,1316,3.090909090909091
94545,1316,2.3333333333333335
94556,1217,2.7857142857142856
94558,1499,3.257575757575758
94573,1306,3.0
94647,1251,2.357142857142857
94649,1100,3.5277777777777777
94653,1458,1.4615384615384615
94663,1196,3.75
94668,1386,4.0
94670,1050,4.0
94675,1398,3.06140350877193
94677,1050,3.1090169992609016
94679,1293,3.4473684210526314
94725,1380,2.5
94727,1316,3.5
94729,1314,3.5
94733,1386,2.8333333333333335
94739,1293,3.3181818181818183
94746,818,3.0945945945945947
94748,1316,2.9545454545454546
94750,1378,2.1666666666666665
94752,1316,3.7747252747252746
94760,1217,3.3333333333333335
94762,1316,2.0
94765,1316,3.3
94769,1316,3.625
94772,1316,3.75
94777,353,3.383479420731707
94780,127,2.888663967611336
94788,1316,3.25
94790,1316,2.0
94799,1392,3.4559859154929575
94801,1217,3.1666666666666665
94803,1458,2.6
94808,1217,4.071428571428571
94810,1341,3.75
94813,1458,2.6199095022624435
94815,1316,3.421875
94817,1050,3.1666666666666665
94819,707,2.75
94833,540,3.35625
94837,1403,3.142857142857143
94839,1401,2.8214285714285716
94841,1398,3.09
94864,500,3.356494275562574
94867,1468,2.984472049689441
94891,1293,3.8333333333333335
94893,1006,3.55
94896,1053,3.462201591511936
94900,1100,3.107142857142857
94902,1398,3.3333333333333335
94904,1279,3.0
94917,1217,3.272727272727273
94919,1411,3.289473684210526
94931,1398,3.5083056478405314
94933,1316,3.5
94939,1082,3.7304347826086954
94941,1316,3.7
94945,1217,2.75
94953,1050,2.942786069651741
94955,1316,3.7142857142857144
94957,1398,3.2777777777777777
94959,1134,3.959125834487971
94965,1414,2.888888888888889
94967,1251,2.7532467532467533
94969,1251,3.8800904977375565
94978,1006,3.6370967741935485
94980,1217,3.5
94982,1411,3.5
94985,380,3.4021084337349397
94998,465,2.45
95000,1316,3.6
95002,1458,3.0121951219512195
95007,1100,3.3541666666666665
95010,1316,3.6818181818181817
95012,1050,3.0
95014,1316,3.6
95018,1316,3.5
95028,1224,3.142857142857143
95032,390,2.6875
95034,1050,2.8333333333333335
95036,1316,2.2
95052,1251,2.4166666666666665
95058,1316,2.7230538922155687
95067,1100,3.0898876404494384
95069,1293,3.3676470588235294
95088,1100,3.5769622833843018
95105,555,3.177406199021207
95107,1458,1.5
95109,1184,3.0
95111,1316,2.4
95133,1525,3.19
95135,1100,3.548780487804878
95139,1316,3.5
95157,1479,2.9565217391304346
95159,1316,3.9615384615384617
95165,39,2.989130434782609
95167,4,3.527423469387755
95182,38,3.108695652173913
95185,1065,3.35
95197,1398,2.6171875
95199,1134,3.0205047318611986
95201,1050,3.2592307692307694
95207,478,2.8737864077669903
95214,1217,3.0
95218,1293,3.8333333333333335
95223,1289,3.0952380952380953
95230,1316,2.5
95234,808,3.0714285714285716
95237,1165,3.145631067961165
95288,1316,3.2857142857142856
95290,1411,3.0
95294,1293,3.0833333333333335
95296,1414,3.1666666666666665
95298,321,3.6944444444444446
95300,1506,3.2586206896551726
95302,1414,3.1666666666666665
95305,1,4.0
95307,1123,2.8823529411764706
95309,1134,3.4297218155197657
95311,832,3.9478319783197833
95375,825,3.467889908256881
95441,1146,3.1380610743193524
95443,1134,3.5042372881355934
95449,1398,3.0399753997539976
95461,1293,3.7413793103448274
95477,1475,2.5625
95484,420,2.3636363636363638
95486,1100,1.5
95488,736,3.0872641509433962
95494,1293,5.0
95504,1293,3.9166666666666665
95506,1139,2.8035714285714284
95508,1251,3.1948051948051948
95510,192,3.270796173179828
95521,1293,2.9583333333333335
95531,362,3.710526315789474
95533,1414,3.323529411764706
95543,585,3.2007952286282304
95558,1317,3.681261770244821
95560,1051,3.0
95563,1316,3.5
95565,1203,1.875
95567,1316,3.5697674418604652
95570,1316,3.125
95572,410,3.2142857142857144
95578,1316,3.8333333333333335
95581,758,4.0
95583,1251,3.079952267303103
95591,1502,2.5
95595,1468,2.888888888888889
95604,1314,3.8859649122807016
95611,1316,2.9285714285714284
95615,1050,3.642857142857143
95617,522,1.5
95624,1316,3.4318181818181817
95650,1520,3.5
95652,1283,2.75
95654,825,3.9447791164658637
95658,1134,3.125
95670,1050,2.88
95672,1217,2.875
95688,303,2.5
95695,1316,2.3636363636363638
95717,537,2.625
95720,1203,2.7787550744248986
95732,1147,2.55
95735,1100,3.1666666666666665
95742,1316,3.1923076923076925
95744,1050,3.076923076923077
95748,198,2.0833333333333335
95750,0,2.25
95752,1050,2.75
95754,1398,3.4705882352941178
95756,825,3.375
95761,1289,3.39103690685413
95767,1398,4.0
95773,610,3.276315789473684
95784,1398,3.25
95794,1293,2.875
95796,501,1.375
95804,1217,3.375
95814,1050,2.7142857142857144
95816,1100,3.3098591549295775
95830,821,2.8
95832,736,3.625
95839,1317,3.7241379310344827
95843,1159,2.8846153846153846
95856,825,3.5429184549356223
95858,826,3.9468599033816427
95873,1159,3.6634241245136185
95875,524,3.1522136845956825
95890,1050,3.1666666666666665
95896,1520,2.388888888888889
95898,1251,3.0
95926,1479,3.1315789473684212
95939,1100,3.608695652173913
95949,1050,3.357142857142857
95969,1418,2.5
95971,1050,3.546511627906977
95973,1050,3.6547619047619047
95975,1251,3.4166666666666665
96002,1392,3.442857142857143
96020,1316,3.7360248447204967
96022,400,2.6666666666666665
96024,1520,3.0
96030,1458,1.8
96052,826,3.2096774193548385
96054,1050,3.326923076923077
96056,1293,1.7
96058,1293,2.7857142857142856
96064,362,2.3333333333333335
96066,1196,2.4464285714285716
96071,1293,4.038461538461538
96075,1316,3.9155844155844157
96079,199,3.7306280193236714
96084,1316,3.5
96086,1100,3.0
96096,1050,3.238095238095238
96098,1050,3.5217391304347827
96110,1050,3.075673166202414
96114,1289,2.902173913043478
96121,1100,3.1431297709923665
96131,102,2.875
96144,1512,2.125
96146,461,1.1666666666666667
96148,461,1.25
96150,1293,3.6276978417266186
96160,1316,2.875
96176,1398,2.6666666666666665
96179,1316,3.642857142857143
96181,1414,3.076923076923077
96193,816,2.5
96195,1316,2.6904761904761907
96197,1411,3.390625
96212,1293,3.230769230769231
96214,1479,2.75
96216,1417,3.4
96221,1276,2.0
96223,1100,3.375
96225,1316,2.25
96227,1217,3.4
96239,1165,2.816666666666667
96246,465,2.9642857142857144
96250,1,3.6666666666666665
96252,1293,3.4545454545454546
96255,1417,2.625
96259,1380,3.0625
96264,1293,3.6666666666666665
96275,1100,1.5
96281,585,3.4503454231433506
96283,967,3.1902173913043477
96290,1316,2.357142857142857
96298,1203,2.75
96302,1,3.607142857142857
96304,1316,3.6083333333333334
96306,1050,3.2666666666666666
96314,1134,3.3783269961977185
96316,1316,3.5
96337,1316,3.28125
96367,346,3.1482558139534884
96373,1316,3.717741935483871
96383,1100,2.730769230769231
96401,1316,3.225
96407,1316,2.9456521739130435
96411,1293,3.6074074074074076
96413,1316,3.6551724137931036
96415,1119,3.2333333333333334
96417,531,3.2252816020025032
96419,1398,3.462962962962963
96421,1134,3.4473684210526314
96423,1165,1.8214285714285714
96428,1316,3.6875
96430,1101,3.1798029556650245
96432,1217,3.5367924528301886
96435,1142,3.3333333333333335
96448,1165,1.8866666666666667
96451,1398,3.3636363636363638
96456,1479,2.504950495049505
96460,1316,3.3
96467,1100,3.2766497461928936
96471,1241,3.604651162790698
96473,1386,3.7232142857142856
96486,1245,3.576923076923077
96488,1293,3.9735049205147615
96490,1479,2.8341708542713566
96498,537,2.8
96501,1100,3.361607142857143
96510,1479,2.2065217391304346
96512,1293,3.267857142857143
96518,1411,3.7222222222222223
96520,1386,3.6470588235294117
96530,1196,3.0
96532,1293,3.0
96535,1196,3.125
96539,1316,3.5
96543,536,3.05
96545,1182,3.0384615384615383
96547,1050,3.357142857142857
96563,1293,3.7774193548387096
96565,1050,2.85625
96567,1398,3.4061488673139158
96569,1398,3.361111111111111
96571,1100,2.8
96576,1316,3.1666666666666665
96578,1050,3.638888888888889
96585,1050,3.25
96588,1182,3.546161825726141
96590,531,2.536842105263158
96592,1134,3.2790697674418605
96594,1316,2.9285714285714284
96596,446,2.430379746835443
96598,197,3.0
96603,1293,3.25
96606,1293,4.0424528301886795
96608,893,3.265625
96610,407,3.655163803435877
96612,1411,3.2551724137931033
96616,1050,2.6378865979381443
96621,855,2.841463414634146
96629,156,2.4558823529411766
96631,82,2.75
96634,1479,2.789855072463768
96638,1293,3.4166666666666665
96640,1398,3.65
96642,1398,3.5
96644,1316,3.5
96653,1301,2.35
96655,1139,3.6783567134268536
96664,1100,3.30188679245283
96667,1293,3.5528846153846154
96681,1316,3.5
96687,1050,3.1818181818181817
96689,659,3.0
96691,500,2.9698162729658795
96693,1316,3.227272727272727
96697,1228,2.9
96700,1316,3.1544117647058822
96702,1316,4.5
96706,1525,4.0
96710,1398,3.4166666666666665
96717,1050,3.6666666666666665
96722,675,3.75
96724,1293,3.2857142857142856
96726,1196,3.13953488372093
96728,1316,3.6077235772357725
96730,705,2.5
96737,522,3.56967095851216
96739,1316,2.25
96751,1411,3.3402597402597403
96753,1100,3.289473684210526
96755,1196,2.7
96759,1196,3.8333333333333335
96762,1293,3.0
96771,1486,3.8333333333333335
96773,1050,2.9
96775,303,3.75
96792,685,3.3
96794,1458,2.4166666666666665
96801,1289,2.5588235294117645
96805,1509,2.9285714285714284
96811,1251,3.812532637075718
96813,1492,1.75
96815,1479,3.1409774436090228
96817,1293,3.6666666666666665
96821,1398,3.839022435897436
96829,1316,4.078099576960625
96832,1329,3.630503144654088
96834,1293,3.4555555555555557
96836,1100,3.55
96840,1520,2.85
96842,1293,4.0
96849,1378,3.0344827586206895
96853,1053,2.8815789473684212
96857,1394,3.2439862542955327
96861,380,3.181106471816284
96863,1520,2.9375
96865,1293,3.8
96868,1293,3.9239130434782608
96870,1134,3.0625
96872,1196,3.0
96897,824,3.442857142857143
96907,1316,3.4
96911,1398,3.7186666666666666
96917,1479,2.846296296296296
96921,1458,0.75
96925,1316,3.375
96933,1317,2.9583333333333335
96935,1159,3.7222222222222223
96941,1293,2.85
96943,1134,3.25
96945,1134,3.4655172413793105
96947,1316,3.5
96950,1316,3.8125
96952,1293,3.482142857142857
96960,1047,1.75
96962,1100,4.0
96964,1241,2.8836477987421385
96966,1398,4.0
96969,1100,3.5258620689655173
96971,1316,2.6666666666666665
96973,1398,3.5
96975,1134,2.88255033557047
96983,452,2.8333333333333335
96985,1316,3.75
96991,1122,3.4739583333333335
96993,1316,3.75
97002,1306,3.515151515151515
97005,1196,2.625
97008,1316,3.0
97024,1398,3.6907630522088355
97029,1475,2.1666666666666665
97031,1475,2.6470588235294117
97035,1458,2.772727272727273
97037,1386,3.0
97039,1398,3.0
97042,452,2.909090909090909
97046,1165,2.8125
97051,1479,2.9074074074074074
97057,729,3.575801749271137
97059,1294,3.176470588235294
97065,1102,3.5703125
97068,1316,3.25
97070,1380,3.25
97073,360,3.0
97092,1293,2.75
97096,1293,3.0
97115,1293,4.0
97124,1293,3.5
97128,1316,2.4166666666666665
97132,1293,3.64
97134,1293,4.0
97137,1050,2.5
97139,1471,2.25
97146,1293,3.75
97148,1293,2.6
97151,1293,2.75
97153,1398,3.55
97168,1293,3.627329192546584
97172,885,3.2792134831460675
97175,1301,3.413793103448276
97177,1050,3.1538461538461537
97184,1316,3.9
97186,1293,3.5
97188,1479,3.536324786324786
97194,1293,3.897727272727273
97196,362,3.75
97200,1245,2.9
97220,1316,2.6923076923076925
97225,826,3.495892286627111
97227,1293,3.25
97232,1050,2.995145631067961
97234,1293,3.642857142857143
97240,1293,3.25
97242,816,2.7857142857142856
97244,1050,3.3157894736842106
97246,1493,2.6666666666666665
97250,1386,3.125
97252,1100,3.3
97254,1316,3.5
97256,1196,3.3157894736842106
97280,420,3.2816901408450705
97283,1165,2.25
97285,400,2.9285714285714284
97296,1462,2.0
97302,934,3.3555555555555556
97304,1411,3.7677668031799567
97306,1051,3.652665589660743
97308,1316,2.6363636363636362
97311,1050,3.326923076923077
97319,1196,3.3333333333333335
97324,1392,2.625
97326,1217,3.647727272727273
97328,1100,3.4242424242424243
97330,156,2.4545454545454546
97332,1134,3.2
97382,1293,2.7857142857142856
97384,499,1.5416666666666667
97386,1316,3.5
97388,1398,3.347826086956522
97390,967,2.730769230769231
97393,1293,3.8993055555555554
97395,1293,3.7532467532467533
97397,1293,3.8095238095238093
97401,1203,3.3333333333333335
97423,1411,3.566666666666667
97455,1293,3.573529411764706
97457,1100,4.0
97460,1165,1.8
97462,871,2.5317460317460316
97464,1316,3.5
97466,1293,3.25
97468,1203,3.2142857142857144
97470,461,2.2169811320754715
97494,374,1.5
97526,1224,3.0416666666666665
97533,1316,2.5833333333333335
97536,1050,3.3333333333333335
97538,1316,3.0
97540,1337,3.7222222222222223
97544,1293,4.125
97548,1293,3.0
97550,1316,3.0
97593,1373,3.142857142857143
97595,1293,3.8125
97597,1100,3.1470588235294117
97600,1316,2.642857142857143
97615,1100,2.9166666666666665
97639,1293,3.7987012987012987
97643,1479,2.4741935483870967
97646,1414,3.0
97660,1316,3.59375
97662,1100,2.875
97665,659,2.7222222222222223
97667,1386,3.0
97670,1316,3.0
97673,1293,3.9783783783783786
97680,1293,3.5
97685,1182,2.8333333333333335
97688,1316,2.375
97690,1414,4.0
97692,1293,3.4135802469135803
97694,1458,2.3653846153846154
97697,1251,2.861111111111111
97699,1398,3.125
97701,1459,2.5278745644599305
97703,1316,2.8461538461538463
97709,486,3.171875
97711,1316,3.0
97713,1475,2.5714285714285716
97715,659,2.717391304347826
97724,309,3.142857142857143
97726,1084,2.5
97730,974,3.0
97740,1050,2.8125
97742,404,2.6507936507936507
97744,1293,3.7884615384615383
97752,1407,3.567913043478261
97755,1293,4.0
97757,71,2.9696969696969697
97768,1414,3.35
97775,1293,3.5
97779,1293,3.4038461538461537
97785,1468,2.591726618705036
97792,1458,2.0714285714285716
97797,1398,3.1923076923076925
97799,1316,3.2222222222222223
97801,1050,3.0
97806,1316,3.5
97808,1316,2.125
97817,1293,3.5833333333333335
97819,1230,2.9166666666666665
97821,1100,3.1666666666666665
97823,1122,4.0
97826,1414,3.5434782608695654
97828,1316,3.1923076923076925
97832,1316,3.536036036036036
97834,728,3.0526315789473686
97836,282,3.127016129032258
97845,1293,3.5
97853,410,2.9285714285714284
97855,1,2.5
97860,1251,3.22640218878249
97866,1293,3.76171875
97868,1293,3.425925925925926
97870,1316,3.6
97878,1403,2.5
97880,1316,3.5652173913043477
97882,1458,2.769230769230769
97884,1414,2.5
97886,1134,3.4166666666666665
97895,1316,3.0869565217391304
97904,1100,3.457894736842105
97906,1050,3.727272727272727
97908,1316,3.1027397260273974
97913,871,3.7200797872340425
97919,461,2.75
97921,1100,3.7094068632825348
97923,1316,3.62217359591539
97933,1293,3.6545454545454548
97936,1316,3.365573770491803
97938,754,3.6783304173956513
97940,288,2.9
97946,1408,2.7232142857142856
97950,102,2.793233082706767
97957,1237,3.2203947368421053
97959,1316,3.6666666666666665
97966,506,2.411764705882353
97968,505,2.075
97971,1165,2.0833333333333335
97984,1411,3.94
97986,1316,3.347826086956522
97988,1476,3.097972972972973
97994,1316,3.125
97998,1520,2.576923076923077
98000,1196,2.8260869565217392
98002,1316,4.0
98004,1411,2.8333333333333335
98013,1050,2.8877551020408165
98015,1367,2.825
98017,1316,3.718978102189781
98019,254,3.3333333333333335
98022,410,3.4655172413793105
98027,1398,2.6666666666666665
98030,458,2.0
98036,1316,3.259259259259259
98045,1100,3.4285714285714284
98054,410,2.61046511627907
98056,1398,3.843125734430082
98059,1293,4.25
98061,1000,3.15625
98065,1293,3.56
98069,419,3.0
98078,1479,2.0
98087,1165,2.945
98107,1316,2.9
98109,1373,3.125
98111,1387,3.4375
98114,1458,2.0
98116,156,2.2586206896551726
98122,1293,3.74468085106383
98126,1316,3.380952380952381
98140,1134,2.5
98142,1316,4.0
98144,1314,4.0
98151,1050,3.25
98154,1414,3.62504693954187
98160,1050,2.1153846153846154
98162,1316,3.0
98167,1479,2.8333333333333335
98169,1520,3.1666666666666665
98171,1398,3.6666666666666665
98173,1414,3.4375
98175,1175,2.877551020408163
98183,1251,3.1
98189,1520,3.1486486486486487
98191,1068,4.0
98193,1214,3.752688172043011
98198,1100,3.8722222222222222
98200,1398,3.4
98203,745,2.5242192479286167
98211,1293,3.75
98213,1316,1.75
98217,1050,3.375
98219,102,2.8
98228,1316,3.5
98230,1134,2.980952380952381
98237,1100,3.0
98239,534,2.752411575562701
98241,1007,3.875
98243,568,3.523433520122262
98246,1293,2.4814814814814814
98248,1050,3.75
98251,1316,3.857142857142857
98253,153,3.625
98273,728,3.5
98275,1091,3.25
98277,1050,2.9545454545454546
98279,1050,3.103846153846154
98284,813,2.8125
98286,1283,2.7
98288,456,3.5
98296,1251,3.0454545454545454
98298,1316,3.75
98304,1316,2.5
98306,1184,2.75
98323,1182,3.0
98325,1316,3.1666666666666665
98328,1316,3.5
98339,1293,3.0
98341,1411,3.1363636363636362
98344,1184,3.0
98346,1182,3.0
98348,1088,3.0
98353,1293,3.0
98361,1343,3.3966101694915256
98373,1486,3.376865671641791
98376,1134,3.0
98378,1196,3.1818181818181817
98381,1458,2.088235294117647
98385,321,2.25
98387,1293,3.6666666666666665
98389,1512,2.0
98394,1245,3.4285714285714284
98400,1431,3.3125
98402,1289,2.9523809523809526
98409,1293,2.5
98437,1134,3.875
98439,1196,2.3333333333333335
98441,977,3.6666666666666665
98443,1293,3.6666666666666665
98456,1100,3.0
98458,974,3.2
98460,1316,3.2857142857142856
98464,419,3.5
98469,1,2.9285714285714284
98473,1394,3.5
98475,1051,3.0833333333333335
98477,1100,3.272727272727273
98485,1411,3.3548387096774195
98491,891,4.115267755412077
98493,419,2.7
98499,282,3.0
98509,1050,3.5625
98511,539,3.3333333333333335
98518,1247,2.0
98520,1293,2.875
98552,992,3.0892857142857144
98570,1398,3.255813953488372
98581,1316,3.0
98583,1306,3.625
98585,1316,3.312933025404157
98587,1316,3.597560975609756
98591,358,3.5
98593,1293,3.0
98595,1100,3.7222222222222223
98604,925,3.8283208020050123
98607,254,3.7649769585253456
98609,1196,2.5
98611,1182,3.5
98613,1134,3.0
98621,613,3.236842105263158
98623,283,3.08
98629,1316,3.265625
98631,1398,3.4705882352941178
98633,282,3.5
98636,282,3.2142857142857144
98643,1050,3.0
98693,1134,3.5
98695,961,3.857142857142857
98697,659,3.375
98755,153,2.9523809523809526
98757,282,2.8
98759,1,3.236842105263158
98766,1098,2.9444444444444446
98768,1373,3.2
98783,1,2.7142857142857144
98788,1405,3.0
98797,1316,3.577319587628866
98799,871,2.4722222222222223
98803,1378,3.0
98805,1316,2.75
98807,1050,3.5
98809,779,3.6632288228822882
98815,1293,2.5
98823,1,2.5
98825,1,3.375
98829,469,3.375
98834,1316,3.357142857142857
98836,1100,3.0434782608695654
98838,1050,2.4791666666666665
98845,1316,3.1
98850,1,2.875
98852,204,3.608695652173913
98854,282,3.0
98861,1050,3.25
98911,1316,2.875
98922,419,3.7
98924,1316,3.25
98929,1293,3.5
98933,1398,3.7142857142857144
98943,1316,4.0
98949,531,2.7222222222222223
98956,1134,3.617857142857143
98961,461,3.7108872096277636
98963,1411,3.5306122448979593
98973,1293,3.6948051948051948
98975,1476,3.06198347107438
98981,1293,3.15
98983,117,2.911764705882353
98985,1050,3.357142857142857
98989,524,2.5454545454545454
98991,1050,2.8333333333333335
98994,1316,2.789473684210526
98996,1293,3.7
99007,1175,3.3306059265811587
99024,1479,2.8958333333333335
99026,1217,3.7222222222222223
99030,1100,3.297752808988764
99041,1316,2.7884615384615383
99043,1316,3.1538461538461537
99045,1377,3.9285714285714284
99047,1479,3.1728395061728394
